66.1239,0.344031,0.506069,3.23815,0.521665,0.594988,1.06283,1.88531,1.57029,5.79583,73.5627,7.11237,1.67833,5.77372,0.906393,1.20065,9.90141,1.49261,0.554897,62.1659,2.91748,13.6872,5.12429,29.37,0.420076,0.268738,1.55771,7.54397,3.70898,7.87493,67.5925,3.29569,10.4418,84.6256,8.2954,79.1449,42.4844,6.93895,6.63108,0.4371,1.00402,1.67666,9.91122,58.0116,0.702179,2.07443,3.84498,3.06439,3.97368,1.75874,37.3086,0.300581,5.18216,2.05003,61.6576,2.19681,0.419663,0.303491,6.6173,49.7912,0.64398,3.94057,0.247406,3.94213,0.786347,1.35425,2.55907,2.08467,1.59249,4.17247,0.761709,1.89558,0.956041,3.28094,0.683367,1.86325,3.76745,3.08891,3.49599,72.8403,0.279452,4.02906,0.363545,2.91118,0.835301,13.2999,6.15022,0.613958,0.328794,0.572832,3.3438,0.888598,2.88813,11.4396,2.51603,0.929151,0.613886,2.72703,0.374507,2.84713,55.3936,1.06668,0.873931,1.20823,3.1662,1.79266,0.438139,1.37827,1.43677,3.76105,59.9722,4.37619,3.45772,1.45869,3.56934,0.516999,0.930715,3.93118,1.20002,4.80985,0.928018,3.37404,0.960873,0.476095,0.522404,3.6844,0.608212,61.9079,3.27924,3.72722,3.03621,0.553589,49.6661,3.61501,2.71746,7.59682,0.921589,1.19294,1.35615,2.66824,54.6799,2.50382,3.87742,0.881323,2.35749,2.99402,4.27019,55.3047,48.8119,0.648413,0.558665,1.19865,4.45471,58.2007,5.8409,5.83078,4.05335,0.440414,2.38035,0.858465,2.27149,7.27595,3.70655,5.58375
66.1311,0.344971,0.507495,3.24469,0.522939,0.596369,1.06516,1.89127,1.57283,5.80976,73.567,7.13214,1.68219,5.78881,0.908493,1.20324,9.91889,1.49533,0.556652,62.1685,2.92415,13.7086,5.13465,29.3889,0.421201,0.269501,1.56236,7.56482,3.71383,7.88948,67.5966,3.30134,10.4691,84.6273,8.30834,79.1475,42.498,6.95563,6.65073,0.438455,1.00686,1.68037,9.93126,58.0157,0.7039,2.07991,3.8537,3.06963,3.98101,1.7634,37.3224,0.301412,5.19316,2.05463,61.6738,2.20249,0.420992,0.30432,6.62384,49.8072,0.645585,3.9475,0.248099,3.95,0.787977,1.35867,2.56567,2.08928,1.59652,4.1809,0.763298,1.90048,0.958782,3.28572,0.685531,1.86776,3.77614,3.09614,3.50365,72.8433,0.280151,4.03665,0.364495,2.91664,0.837981,13.3096,6.15875,0.615386,0.329626,0.574129,3.348,0.890554,2.89753,11.4712,2.52081,0.931619,0.615232,2.73172,0.37553,2.8526,55.4069,1.06915,0.876029,1.21146,3.17206,1.79686,0.43918,1.38049,1.44023,3.76662,59.9783,4.38232,3.46488,1.46264,3.57501,0.518452,0.933068,3.93912,1.20307,4.81868,0.930731,3.37859,0.963625,0.477584,0.523931,3.68941,0.609722,61.9192,3.28372,3.73624,3.04247,0.554822,49.6831,3.62198,2.723,7.60999,0.923635,1.19639,1.35986,2.67546,54.6934,2.50923,3.88733,0.88367,2.36098,2.99915,4.27767,55.3181,48.8348,0.650118,0.560063,1.20227,4.46245,58.2073,5.85878,5.83971,4.06034,0.441294,2.38535,0.860829,2.27772,7.29043,3.71534,5.59257
66.1383,0.345912,0.508923,3.25122,0.524213,0.597752,1.06748,1.89724,1.57536,5.82368,73.5713,7.15191,1.68606,5.80389,0.910594,1.20584,9.93635,1.49804,0.558409,62.171,2.93081,13.7299,5.14501,29.4078,0.422327,0.270265,1.56701,7.58565,3.71868,7.90402,67.6007,3.30699,10.4964,84.6289,8.32128,79.1502,42.5115,6.97231,6.6704,0.439812,1.0097,1.68408,9.95128,58.0198,0.705623,2.08539,3.86242,3.07487,3.98834,1.76807,37.3361,0.302244,5.20417,2.05922,61.6898,2.20816,0.422324,0.30515,6.63038,49.8231,0.647191,3.95444,0.248792,3.95787,0.78961,1.36309,2.57226,2.09388,1.60056,4.18933,0.764887,1.90537,0.961525,3.2905,0.687698,1.87228,3.78482,3.10337,3.51132,72.8464,0.28085,4.04423,0.365446,2.92211,0.840665,13.3193,6.16727,0.616815,0.33046,0.575426,3.3522,0.892512,2.90694,11.5027,2.52558,0.934088,0.616578,2.7364,0.376554,2.85806,55.4201,1.07162,0.878129,1.2147,3.17792,1.80105,0.440221,1.38272,1.4437,3.77218,59.9843,4.38845,3.47205,1.4666,3.58069,0.519906,0.935423,3.94705,1.20612,4.8275,0.933447,3.38315,0.96638,0.479074,0.525459,3.69442,0.611233,61.9304,3.2882,3.74527,3.04874,0.556055,49.7,3.62894,2.72854,7.62315,0.925682,1.19984,1.36356,2.68267,54.7069,2.51465,3.89724,0.88602,2.36448,3.00429,4.28515,55.3315,48.8576,0.651825,0.561463,1.20588,4.47018,58.2139,5.87668,5.84863,4.06733,0.442175,2.39035,0.863195,2.28396,7.3049,3.72413,5.60139
66.1454,0.346855,0.510351,3.25775,0.525487,0.599136,1.06981,1.90322,1.5779,5.83761,73.5756,7.17168,1.68992,5.81896,0.912697,1.20843,9.95381,1.50076,0.560167,62.1735,2.93748,13.7512,5.15537,29.4267,0.423455,0.27103,1.57167,7.60648,3.72352,7.91856,67.6048,3.31264,10.5237,84.6305,8.33421,79.1528,42.525,6.98899,6.69008,0.44117,1.01255,1.68778,9.97129,58.0239,0.707346,2.09086,3.87115,3.0801,3.99567,1.77273,37.3499,0.303078,5.21517,2.06382,61.7058,2.21384,0.423657,0.305981,6.6369,49.8389,0.648799,3.96137,0.249486,3.96575,0.791244,1.36752,2.57886,2.0985,1.60459,4.19775,0.766476,1.91026,0.964269,3.29529,0.689869,1.87679,3.79351,3.1106,3.51898,72.8495,0.281551,4.05182,0.366398,2.92757,0.843353,13.329,6.17578,0.618245,0.331295,0.576725,3.3564,0.894471,2.91637,11.5343,2.53034,0.936557,0.617925,2.74108,0.37758,2.86351,55.4333,1.07409,0.880231,1.21794,3.18377,1.80524,0.441264,1.38495,1.44716,3.77774,59.9903,4.39457,3.47922,1.47056,3.58636,0.521361,0.937778,3.95498,1.20918,4.83632,0.936166,3.3877,0.969138,0.480566,0.526989,3.69943,0.612745,61.9416,3.29267,3.75428,3.055,0.55729,49.7168,3.6359,2.73407,7.63631,0.92773,1.2033,1.36727,2.68989,54.7203,2.52006,3.90715,0.888371,2.36797,3.00941,4.29262,55.3448,48.8803,0.653534,0.562865,1.2095,4.47791,58.2204,5.89459,5.85754,4.07432,0.443056,2.39535,0.865564,2.2902,7.31938,3.73293,5.61022
66.1525,0.347798,0.51178,3.26428,0.526762,0.600521,1.07214,1.90921,1.58044,5.85154,73.5798,7.19147,1.69379,5.83402,0.914802,1.21102,9.97126,1.50348,0.561928,62.176,2.94414,13.7724,5.16573,29.4454,0.424584,0.271796,1.57634,7.6273,3.72836,7.93309,67.6089,3.31829,10.5511,84.6321,8.34712,79.1554,42.5385,7.00568,6.70978,0.44253,1.01539,1.69149,9.99129,58.028,0.70907,2.09634,3.87987,3.08533,4.003,1.77741,37.3635,0.303912,5.22618,2.06841,61.7218,2.21952,0.424992,0.306814,6.64342,49.8547,0.650409,3.96831,0.250182,3.97362,0.792879,1.37196,2.58546,2.10311,1.60862,4.20617,0.768065,1.91515,0.967014,3.30007,0.692043,1.8813,3.8022,3.11783,3.52665,72.8526,0.282252,4.05939,0.367351,2.93303,0.846045,13.3387,6.18428,0.619675,0.33213,0.578024,3.36059,0.896433,2.92581,11.5658,2.53511,0.939026,0.619272,2.74576,0.378608,2.86897,55.4464,1.07656,0.882333,1.22118,3.18962,1.80942,0.442308,1.38717,1.45063,3.7833,59.9962,4.40069,3.48639,1.47452,3.59203,0.522818,0.940134,3.96291,1.21224,4.84515,0.93889,3.39225,0.971897,0.48206,0.52852,3.70443,0.614257,61.9527,3.29714,3.7633,3.06126,0.558526,49.7336,3.64285,2.7396,7.64947,0.929779,1.20677,1.37098,2.6971,54.7337,2.52547,3.91707,0.890724,2.37146,3.01454,4.30008,55.358,48.9029,0.655245,0.564268,1.21313,4.48563,58.2269,5.91251,5.86644,4.0813,0.443937,2.40035,0.867936,2.29645,7.33385,3.74172,5.61903
66.1596,0.348742,0.51321,3.2708,0.528037,0.601908,1.07446,1.91521,1.58298,5.86547,73.584,7.21125,1.69765,5.84907,0.916908,1.21361,9.98871,1.5062,0.563691,62.1785,2.9508,13.7936,5.17608,29.4642,0.425713,0.272563,1.58101,7.64812,3.73319,7.94761,67.6129,3.32394,10.5784,84.6337,8.36003,79.158,42.5519,7.02236,6.72949,0.443892,1.01824,1.6952,10.0113,58.0321,0.710795,2.10181,3.88861,3.09056,4.01033,1.78208,37.3772,0.304747,5.23718,2.073,61.7376,2.22519,0.426329,0.307647,6.64993,49.8704,0.65202,3.97524,0.250878,3.98149,0.794516,1.3764,2.59207,2.10772,1.61265,4.21459,0.769654,1.92004,0.969761,3.30485,0.694221,1.8858,3.81088,3.12507,3.53431,72.8556,0.282954,4.06697,0.368305,2.9385,0.848741,13.3484,6.19277,0.621106,0.332967,0.579324,3.36478,0.898396,2.93526,11.5973,2.53987,0.941496,0.620619,2.75044,0.379637,2.87442,55.4595,1.07903,0.884437,1.22443,3.19546,1.81361,0.443353,1.3894,1.45409,3.78885,60.0022,4.40681,3.49355,1.47848,3.59769,0.524276,0.942491,3.97084,1.2153,4.85397,0.941616,3.39679,0.97466,0.483555,0.530053,3.70944,0.615771,61.9638,3.30161,3.77231,3.06752,0.559763,49.7503,3.6498,2.74513,7.66262,0.931829,1.21024,1.3747,2.70432,54.747,2.53088,3.92699,0.893078,2.37496,3.01966,4.30754,55.3712,48.9254,0.656959,0.565672,1.21675,4.49335,58.2334,5.93046,5.87534,4.08828,0.444819,2.40535,0.870311,2.30269,7.34832,3.75052,5.62785
66.1667,0.349687,0.514641,3.27731,0.529313,0.603295,1.07679,1.92122,1.58551,5.8794,73.5883,7.23105,1.70151,5.86412,0.919016,1.21621,10.0061,1.50892,0.565456,62.181,2.95746,13.8148,5.18643,29.4829,0.426844,0.273331,1.58569,7.66892,3.73802,7.96212,67.617,3.32959,10.6058,84.6352,8.37292,79.1606,42.5653,7.03905,6.74922,0.445256,1.02108,1.6989,10.0312,58.0362,0.71252,2.10728,3.89734,3.09578,4.01766,1.78676,37.3908,0.305584,5.24818,2.07759,61.7534,2.23086,0.427667,0.308481,6.65644,49.8861,0.653633,3.98217,0.251575,3.98937,0.796155,1.38085,2.59868,2.11234,1.61668,4.223,0.771244,1.92493,0.97251,3.30963,0.696403,1.89031,3.81956,3.1323,3.54198,72.8587,0.283657,4.07454,0.36926,2.94396,0.851441,13.358,6.20125,0.622538,0.333804,0.580624,3.36896,0.90036,2.94473,11.6289,2.54463,0.943967,0.621967,2.75511,0.380667,2.87987,55.4724,1.08151,0.886542,1.22768,3.20131,1.8178,0.4444,1.39162,1.45756,3.79441,60.0081,4.41292,3.50072,1.48245,3.60336,0.525735,0.94485,3.97877,1.21836,4.86278,0.944347,3.40133,0.977425,0.485052,0.531587,3.71444,0.617285,61.9748,3.30608,3.78132,3.07378,0.561,49.7669,3.65674,2.75065,7.67576,0.933879,1.21371,1.37842,2.71153,54.7602,2.53629,3.93691,0.895435,2.37845,3.02478,4.315,55.3844,48.9478,0.658674,0.567079,1.22038,4.50106,58.2398,5.94841,5.88422,4.09525,0.445701,2.41035,0.872688,2.30894,7.36278,3.75931,5.63666
66.1737,0.350633,0.516073,3.28383,0.530589,0.604684,1.07912,1.92725,1.58805,5.89334,73.5925,7.25085,1.70538,5.87915,0.921125,1.2188,10.0236,1.51163,0.567223,62.1835,2.96412,13.8359,5.19678,29.5015,0.427976,0.274101,1.59037,7.68972,3.74285,7.97663,67.621,3.33523,10.6331,84.6368,8.38581,79.1631,42.5787,7.05574,6.76896,0.446622,1.02393,1.70261,10.0512,58.0403,0.714247,2.11275,3.90608,3.10099,4.025,1.79143,37.4043,0.306421,5.25919,2.08218,61.7691,2.23654,0.429007,0.309316,6.66293,49.9017,0.655248,3.98911,0.252273,3.99724,0.797795,1.3853,2.60529,2.11696,1.62071,4.23141,0.772833,1.92982,0.97526,3.31442,0.698589,1.89481,3.82824,3.13954,3.54965,72.8617,0.284361,4.08211,0.370216,2.94943,0.854145,13.3676,6.20971,0.62397,0.334643,0.581925,3.37314,0.902327,2.95421,11.6604,2.54939,0.946438,0.623315,2.75978,0.381698,2.88532,55.4854,1.08398,0.888648,1.23092,3.20715,1.82199,0.445447,1.39385,1.46103,3.79996,60.014,4.41904,3.50789,1.48641,3.60902,0.527196,0.947209,3.9867,1.22142,4.8716,0.947081,3.40588,0.980192,0.48655,0.533122,3.71943,0.618801,61.9858,3.31054,3.79033,3.08004,0.562239,49.7835,3.66368,2.75617,7.6889,0.935931,1.21719,1.38214,2.71875,54.7734,2.5417,3.94684,0.897793,2.38195,3.02989,4.32245,55.3975,48.9701,0.660392,0.568487,1.22402,4.50878,58.2463,5.96638,5.89309,4.10222,0.446583,2.41534,0.875068,2.31519,7.37724,3.76812,5.64547
66.1807,0.351581,0.517505,3.29034,0.531865,0.606074,1.08144,1.93328,1.59058,5.90728,73.5966,7.27065,1.70924,5.89418,0.923236,1.22139,10.041,1.51435,0.568992,62.186,2.97077,13.857,5.20713,29.52,0.42911,0.274871,1.59506,7.7105,3.74767,7.99113,67.625,3.34088,10.6605,84.6384,8.39869,79.1657,42.592,7.07243,6.78871,0.447989,1.02678,1.70632,10.0712,58.0444,0.715974,2.11822,3.91482,3.10621,4.03233,1.79612,37.4179,0.307259,5.27019,2.08677,61.7848,2.24221,0.430349,0.310152,6.66942,49.9172,0.656865,3.99604,0.252973,4.00512,0.799437,1.38976,2.61191,2.12159,1.62473,4.23982,0.774423,1.93471,0.978011,3.3192,0.700778,1.89931,3.83692,3.14678,3.55732,72.8647,0.285066,4.08967,0.371173,2.95489,0.856852,13.3773,6.21817,0.625403,0.335483,0.583227,3.37731,0.904295,2.96371,11.6919,2.55415,0.948909,0.624664,2.76445,0.382732,2.89077,55.4983,1.08646,0.890756,1.23418,3.21299,1.82617,0.446496,1.39607,1.4645,3.8055,60.0199,4.42515,3.51505,1.49038,3.61469,0.528658,0.94957,3.99462,1.22449,4.88041,0.949818,3.41041,0.982962,0.48805,0.53466,3.72443,0.620317,61.9967,3.315,3.79933,3.08629,0.563478,49.8,3.67062,2.76169,7.70204,0.937984,1.22067,1.38587,2.72597,54.7866,2.54712,3.95677,0.900153,2.38545,3.03501,4.32989,55.4105,48.9924,0.662111,0.569896,1.22766,4.51648,58.2527,5.98437,5.90195,4.10919,0.447465,2.42034,0.877451,2.32144,7.3917,3.77692,5.65428
66.1877,0.352529,0.518938,3.29685,0.533141,0.607465,1.08377,1.93933,1.59312,5.92122,73.6008,7.29046,1.7131,5.9092,0.925349,1.22398,10.0584,1.51707,0.570764,62.1885,2.97743,13.8781,5.21748,29.5385,0.430244,0.275642,1.59975,7.73128,3.75248,8.00562,67.629,3.34652,10.6878,84.64,8.41155,79.1683,42.6053,7.08912,6.80847,0.449358,1.02963,1.71002,10.0911,58.0485,0.717702,2.12369,3.92356,3.11142,4.03966,1.8008,37.4314,0.308098,5.28119,2.09135,61.8004,2.24788,0.431693,0.31099,6.67591,49.9327,0.658483,4.00298,0.253673,4.013,0.80108,1.39422,2.61852,2.12621,1.62876,4.24822,0.776012,1.93959,0.980764,3.32398,0.702971,1.90381,3.8456,3.15402,3.56499,72.8677,0.285772,4.09723,0.372131,2.96036,0.859563,13.3869,6.22661,0.626836,0.336324,0.584529,3.38148,0.906265,2.97322,11.7234,2.5589,0.951382,0.626013,2.76911,0.383766,2.89621,55.5111,1.08894,0.892865,1.23743,3.21882,1.83036,0.447546,1.39829,1.46797,3.81105,60.0258,4.43125,3.52222,1.49435,3.62035,0.530122,0.951931,4.00255,1.22755,4.88923,0.952559,3.41495,0.985734,0.489551,0.536198,3.72942,0.621834,62.0076,3.31946,3.80833,3.09255,0.564718,49.8164,3.67755,2.7672,7.71517,0.940037,1.22416,1.3896,2.73319,54.7997,2.55253,3.9667,0.902515,2.38894,3.04011,4.33733,55.4236,49.0145,0.663833,0.571307,1.2313,4.52419,58.2591,6.00237,5.91081,4.11615,0.448348,2.42533,0.879837,2.3277,7.40615,3.78572,5.66309
66.1947,0.353478,0.520372,3.30335,0.534418,0.608857,1.0861,1.94538,1.59565,5.93516,73.6049,7.31028,1.71696,5.92421,0.927463,1.22657,10.0758,1.51979,0.572537,62.191,2.98408,13.8991,5.22782,29.557,0.431379,0.276415,1.60445,7.75205,3.7573,8.0201,67.633,3.35216,10.7152,84.6415,8.42441,79.1708,42.6185,7.10582,6.82825,0.450728,1.03248,1.71373,10.111,58.0525,0.71943,2.12916,3.9323,3.11662,4.047,1.80549,37.4448,0.308938,5.29219,2.09594,61.8159,2.25355,0.433038,0.311828,6.68238,49.9481,0.660103,4.00991,0.254374,4.02087,0.802725,1.3987,2.62515,2.13084,1.63279,4.25663,0.777602,1.94448,0.983519,3.32877,0.705167,1.9083,3.85428,3.16127,3.57266,72.8707,0.286478,4.10479,0.37309,2.96582,0.862278,13.3964,6.23504,0.628271,0.337165,0.585832,3.38564,0.908237,2.98274,11.7549,2.56366,0.953854,0.627362,2.77377,0.384802,2.90165,55.5238,1.09142,0.894975,1.24068,3.22465,1.83454,0.448597,1.40052,1.47144,3.81659,60.0316,4.43736,3.52939,1.49832,3.62601,0.531587,0.954294,4.01047,1.23062,4.89804,0.955303,3.41948,0.988509,0.491054,0.537738,3.7344,0.623352,62.0184,3.32392,3.81733,3.0988,0.56596,49.8327,3.68448,2.77271,7.72829,0.942091,1.22765,1.39333,2.74041,54.8127,2.55794,3.97664,0.904878,2.39244,3.04522,4.34477,55.4365,49.0365,0.665557,0.57272,1.23495,4.53189,58.2655,6.02038,5.91965,4.12311,0.449231,2.43032,0.882225,2.33395,7.42061,3.79453,5.67189
66.2016,0.354428,0.521806,3.30985,0.535695,0.61025,1.08842,1.95145,1.59818,5.9491,73.6091,7.3301,1.72082,5.93921,0.929579,1.22917,10.0932,1.52251,0.574312,62.1935,2.99073,13.92,5.23817,29.5754,0.432516,0.277188,1.60916,7.77281,3.7621,8.03458,67.637,3.3578,10.7426,84.6431,8.43725,79.1734,42.6318,7.12251,6.84804,0.452101,1.03534,1.71744,10.131,58.0566,0.72116,2.13462,3.94105,3.12182,4.05433,1.81018,37.4583,0.309779,5.30319,2.10052,61.8313,2.25922,0.434385,0.312667,6.68885,49.9635,0.661724,4.01685,0.255076,4.02875,0.804372,1.40317,2.63177,2.13547,1.63681,4.26503,0.779191,1.94937,0.986275,3.33355,0.707367,1.9128,3.86295,3.16851,3.58033,72.8737,0.287186,4.11234,0.37405,2.97129,0.864997,13.406,6.24346,0.629706,0.338008,0.587136,3.38979,0.910211,2.99228,11.7863,2.56841,0.956328,0.628712,2.77842,0.385839,2.90709,55.5365,1.0939,0.897086,1.24394,3.23048,1.83872,0.449649,1.40274,1.47491,3.82213,60.0374,4.44346,3.53655,1.5023,3.63166,0.533053,0.956657,4.0184,1.2337,4.90685,0.958051,3.42402,0.991287,0.492559,0.53928,3.73939,0.62487,62.0291,3.32837,3.82633,3.10505,0.567202,49.849,3.6914,2.77821,7.74141,0.944146,1.23115,1.39707,2.74762,54.8257,2.56334,3.98658,0.907244,2.39594,3.05032,4.35219,55.4494,49.0584,0.667283,0.574134,1.2386,4.53959,58.2718,6.03841,5.92848,4.13006,0.450114,2.43531,0.884616,2.34021,7.43505,3.80334,5.68069
66.2085,0.355379,0.523242,3.31635,0.536973,0.611645,1.09075,1.95753,1.60072,5.96304,73.6132,7.34992,1.72468,5.9542,0.931696,1.23176,10.1106,1.52523,0.57609,62.196,2.99739,13.9409,5.24851,29.5938,0.433654,0.277963,1.61387,7.79357,3.76691,8.04905,67.641,3.36344,10.7699,84.6446,8.45009,79.1759,42.6449,7.13921,6.86785,0.453475,1.03819,1.72115,10.1509,58.0607,0.72289,2.14008,3.9498,3.12702,4.06166,1.81488,37.4717,0.310621,5.3142,2.1051,61.8467,2.26488,0.435734,0.313508,6.69532,49.9788,0.663348,4.02378,0.255779,4.03663,0.80602,1.40766,2.6384,2.1401,1.64084,4.27342,0.780781,1.95425,0.989032,3.33833,0.709571,1.91729,3.87163,3.17576,3.588,72.8767,0.287894,4.11989,0.375011,2.97676,0.86772,13.4156,6.25187,0.631141,0.338852,0.588441,3.39395,0.912186,3.00183,11.8178,2.57316,0.958802,0.630062,2.78307,0.386878,2.91252,55.5492,1.09638,0.899199,1.2472,3.2363,1.8429,0.450702,1.40496,1.47839,3.82767,60.0433,4.44956,3.54372,1.50627,3.63732,0.534521,0.959022,4.02632,1.23677,4.91565,0.960803,3.42854,0.994066,0.494065,0.540823,3.74437,0.62639,62.0399,3.33282,3.83532,3.1113,0.568445,49.8652,3.69832,2.78372,7.75453,0.946202,1.23465,1.40081,2.75484,54.8386,2.56875,3.99652,0.909611,2.39944,3.05542,4.35962,55.4623,49.0802,0.669012,0.57555,1.24225,4.54728,58.2782,6.05645,5.93731,4.13701,0.450997,2.4403,0.88701,2.34647,7.4495,3.81215,5.68949
66.2154,0.356331,0.524678,3.32284,0.538251,0.613041,1.09308,1.96362,1.60325,5.97699,73.6173,7.36975,1.72854,5.96918,0.933815,1.23435,10.128,1.52795,0.577869,62.1985,3.00403,13.9618,5.25884,29.6121,0.434793,0.278739,1.61858,7.81431,3.77171,8.06352,67.6449,3.36908,10.7973,84.6461,8.46292,79.1784,42.6581,7.1559,6.88766,0.454851,1.04105,1.72485,10.1708,58.0648,0.724622,2.14555,3.95856,3.13222,4.069,1.81957,37.4851,0.311464,5.3252,2.10967,61.862,2.27055,0.437084,0.314349,6.70177,49.9941,0.664973,4.03071,0.256482,4.0445,0.807669,1.41215,2.64503,2.14474,1.64486,4.28181,0.782371,1.95913,0.991791,3.34312,0.711779,1.92178,3.8803,3.18301,3.59568,72.8797,0.288603,4.12743,0.375972,2.98223,0.870447,13.4251,6.26027,0.632577,0.339697,0.589746,3.39809,0.914163,3.01139,11.8493,2.5779,0.961276,0.631413,2.78772,0.387918,2.91795,55.5618,1.09886,0.901313,1.25046,3.24212,1.84709,0.451756,1.40719,1.48186,3.83321,60.049,4.45565,3.55089,1.51025,3.64298,0.53599,0.961387,4.03424,1.23985,4.92446,0.963557,3.43307,0.996849,0.495573,0.542367,3.74935,0.62791,62.0505,3.33727,3.84431,3.11755,0.569689,49.8814,3.70523,2.78921,7.76764,0.948259,1.23816,1.40456,2.76206,54.8515,2.57416,4.00647,0.911979,2.40294,3.06052,4.36703,55.4751,49.102,0.670742,0.576968,1.24591,4.55497,58.2845,6.07451,5.94612,4.14396,0.451881,2.44529,0.889406,2.35274,7.46394,3.82096,5.69829
66.2222,0.357285,0.526115,3.32933,0.539529,0.614438,1.09541,1.96972,1.60578,5.99094,73.6214,7.38959,1.7324,5.98415,0.935936,1.23694,10.1454,1.53067,0.579651,62.201,3.01068,13.9827,5.26918,29.6303,0.435933,0.279515,1.6233,7.83504,3.7765,8.07797,67.6489,3.37472,10.8247,84.6477,8.47573,79.1809,42.6712,7.1726,6.9075,0.456228,1.0439,1.72856,10.1906,58.0688,0.726354,2.15101,3.96731,3.13741,4.07633,1.82427,37.4984,0.312308,5.3362,2.11425,61.8772,2.27621,0.438436,0.315191,6.70822,50.0092,0.666599,4.03765,0.257187,4.05238,0.80932,1.41664,2.65166,2.14938,1.64888,4.2902,0.783961,1.96401,0.994551,3.3479,0.71399,1.92627,3.88897,3.19027,3.60335,72.8826,0.289313,4.13497,0.376935,2.9877,0.873177,13.4346,6.26866,0.634014,0.340543,0.591052,3.40223,0.916142,3.02097,11.8807,2.58265,0.963751,0.632764,2.79236,0.38896,2.92338,55.5743,1.10135,0.903428,1.25373,3.24794,1.85127,0.452812,1.40941,1.48533,3.83874,60.0548,4.46174,3.55806,1.51423,3.64863,0.537461,0.963754,4.04216,1.24293,4.93326,0.966316,3.43759,0.999633,0.497082,0.543913,3.75433,0.629432,62.0612,3.34172,3.8533,3.12379,0.570934,49.8975,3.71214,2.79471,7.78074,0.950317,1.24167,1.4083,2.76929,54.8643,2.57957,4.01642,0.91435,2.40644,3.06561,4.37445,55.4879,49.1236,0.672475,0.578387,1.24957,4.56265,58.2908,6.09258,5.95493,4.1509,0.452765,2.45028,0.891805,2.35901,7.47838,3.82977,5.70708
66.2291,0.358239,0.527552,3.33581,0.540807,0.615836,1.09773,1.97583,1.60831,6.00489,73.6254,7.40943,1.73626,5.99911,0.938058,1.23953,10.1627,1.53338,0.581434,62.2034,3.01733,14.0035,5.27951,29.6485,0.437074,0.280293,1.62803,7.85576,3.78129,8.09242,67.6528,3.38036,10.8521,84.6492,8.48854,79.1834,42.6843,7.1893,6.92734,0.457608,1.04676,1.73227,10.2105,58.0729,0.728086,2.15647,3.97607,3.14259,4.08367,1.82898,37.5117,0.313153,5.3472,2.11882,61.8924,2.28188,0.43979,0.316035,6.71466,50.0244,0.668228,4.04458,0.257893,4.06026,0.810973,1.42114,2.65829,2.15402,1.65291,4.29859,0.78555,1.9689,0.997313,3.35269,0.716205,1.93075,3.89764,3.19752,3.61103,72.8856,0.290023,4.14251,0.377899,2.99317,0.875911,13.4442,6.27704,0.635451,0.34139,0.592358,3.40637,0.918123,3.03056,11.9121,2.58739,0.966226,0.634115,2.797,0.390003,2.92881,55.5868,1.10383,0.905544,1.25699,3.25376,1.85544,0.453869,1.41163,1.48881,3.84427,60.0605,4.46783,3.56522,1.51821,3.65428,0.538933,0.966121,4.05008,1.24601,4.94206,0.969078,3.44212,1.00242,0.498593,0.54546,3.7593,0.630954,62.0717,3.34616,3.86228,3.13004,0.57218,49.9135,3.71905,2.8002,7.79384,0.952376,1.24518,1.41206,2.77651,54.8771,2.58498,4.02637,0.916722,2.40994,3.0707,4.38185,55.5006,49.1451,0.674209,0.579808,1.25323,4.57033,58.297,6.11066,5.96372,4.15784,0.45365,2.45526,0.894207,2.36527,7.49281,3.83859,5.71587
66.2358,0.359194,0.528991,3.3423,0.542086,0.617236,1.10006,1.98195,1.61084,6.01884,73.6295,7.42927,1.74011,6.01406,0.940182,1.24212,10.1801,1.5361,0.58322,62.2059,3.02397,14.0242,5.28985,29.6667,0.438216,0.281072,1.63276,7.87648,3.78608,8.10686,67.6567,3.38599,10.8795,84.6507,8.50133,79.1859,42.6973,7.206,6.94719,0.458989,1.04962,1.73597,10.2304,58.0769,0.72982,2.16193,3.98483,3.14778,4.091,1.83368,37.525,0.313999,5.3582,2.12339,61.9075,2.28754,0.441146,0.316879,6.7211,50.0395,0.669858,4.05151,0.2586,4.06814,0.812627,1.42565,2.66493,2.15866,1.65693,4.30698,0.78714,1.97378,1.00008,3.35747,0.718423,1.93523,3.9063,3.20477,3.6187,72.8885,0.290735,4.15005,0.378864,2.99864,0.878649,13.4536,6.28541,0.63689,0.342238,0.593665,3.4105,0.920105,3.04017,11.9436,2.59213,0.968702,0.635466,2.80164,0.391047,2.93424,55.5992,1.10632,0.907662,1.26026,3.25957,1.85962,0.454927,1.41385,1.49229,3.8498,60.0663,4.47392,3.57239,1.52219,3.65993,0.540406,0.96849,4.058,1.24909,4.95086,0.971843,3.44663,1.00521,0.500105,0.547009,3.76427,0.632477,62.0823,3.3506,3.87127,3.13628,0.573427,49.9295,3.72595,2.80569,7.80694,0.954435,1.2487,1.41581,2.78373,54.8898,2.59039,4.03632,0.919096,2.41344,3.07579,4.38925,55.5133,49.1666,0.675946,0.581231,1.2569,4.57801,58.3033,6.12876,5.97251,4.16477,0.454534,2.46025,0.896612,2.37154,7.50724,3.8474,5.72466
